Title=Specific humidity from ERA5 pressure-levels oper specific_humidity 19800101-19800131

Legend=(level, lat, lon) = (100, -17.5, 135)
time (hours since 1900-01-01 00:00:00.0)	q (kg kg**-1)
738659.500000	0.000002
738683.500000	0.000002
738707.500000	0.000002
738731.500000	0.000002
738755.500000	0.000002
738779.500000	0.000002
738803.500000	0.000002
738827.500000	0.000003
738851.500000	0.000003
738875.500000	0.000003
738899.500000	0.000003
738923.500000	0.000003
738947.500000	0.000002
738971.500000	0.000002
738995.500000	0.000002
739019.500000	0.000002
739043.500000	0.000002
739067.500000	0.000002
739091.500000	0.000002
739115.500000	0.000002
739139.500000	0.000003
739163.500000	0.000003
739187.500000	0.000003
739211.500000	0.000003
739235.500000	0.000003
739259.500000	0.000002
739283.500000	0.000002
739307.500000	0.000003
739331.500000	0.000003
739355.500000	0.000003
739379.500000	0.000003
739403.500000	0.000003
739427.500000	0.000003
739451.500000	0.000003
739475.500000	0.000003
739499.500000	0.000003
739523.500000	0.000003
739547.500000	0.000003
739571.500000	0.000003
739595.500000	0.000003
739619.500000	0.000003
739643.500000	0.000003
739667.500000	0.000003
739691.500000	0.000002
739715.500000	0.000002
739739.500000	0.000003
739763.500000	0.000003
739787.500000	0.000003
739811.500000	0.000003
739835.500000	0.000003
739859.500000	0.000003
739883.500000	0.000003
739907.500000	0.000002
739931.500000	0.000002
739955.500000	0.000003
739979.500000	0.000004
740003.500000	0.000003
740027.500000	0.000003
740051.500000	0.000003
740075.500000	0.000003
740099.500000	0.000003
740123.500000	0.000003
740147.500000	0.000003
740171.500000	0.000003
740195.500000	0.000003
740219.500000	0.000003
740243.500000	0.000004
740267.500000	0.000003
740291.500000	0.000003
740315.500000	0.000004
740339.500000	0.000003
740363.500000	0.000003
740387.500000	0.000003
740411.500000	0.000003
740435.500000	0.000004
740459.500000	0.000004
740483.500000	0.000003
740507.500000	0.000003
740531.500000	0.000003
740555.500000	0.000004
740579.500000	0.000003
740603.500000	0.000003
740627.500000	0.000003
740651.500000	0.000004
740675.500000	0.000004
740699.500000	0.000004
740723.500000	0.000003
740747.500000	0.000004
740771.500000	0.000004
740795.500000	0.000004
740819.500000	0.000003
740843.500000	0.000003
740867.500000	0.000003
740891.500000	0.000004
740915.500000	0.000004
740939.500000	0.000003
740963.500000	0.000003
740987.500000	0.000003
741011.500000	0.000004
741035.500000	0.000003
741059.500000	0.000003
741083.500000	0.000003
741107.500000	0.000003
741131.500000	0.000003
741155.500000	0.000003
741179.500000	0.000003
741203.500000	0.000003
741227.500000	0.000003
741251.500000	0.000004
741275.500000	0.000003
741299.500000	0.000003
741323.500000	0.000004
741347.500000	0.000004
741371.500000	0.000003
741395.500000	0.000002
741419.500000	0.000002
741443.500000	0.000003
741467.500000	0.000003
741491.500000	0.000003
741515.500000	0.000003
741539.500000	0.000003
741563.500000	0.000002
741587.500000	0.000002
741611.500000	0.000003
741635.500000	0.000003
741659.500000	0.000003
741683.500000	0.000003
741707.500000	0.000003
741731.500000	0.000003
741755.500000	0.000003
741779.500000	0.000003
741803.500000	0.000002
741827.500000	0.000002
741851.500000	0.000003
741875.500000	0.000003
741899.500000	0.000004
741923.500000	0.000004
741947.500000	0.000003
741971.500000	0.000003
741995.500000	0.000003
742019.500000	0.000004
742043.500000	0.000003
742067.500000	0.000003
742091.500000	0.000003
742115.500000	0.000004
742139.500000	0.000004
742163.500000	0.000004
742187.500000	0.000003
742211.500000	0.000003
742235.500000	0.000003
742259.500000	0.000004
742283.500000	0.000004
742307.500000	0.000004
742331.500000	0.000004
742355.500000	0.000004
742379.500000	0.000004
742403.500000	0.000004
742427.500000	0.000004
742451.500000	0.000004
742475.500000	0.000004
742499.500000	0.000003
742523.500000	0.000003
742547.500000	0.000004
742571.500000	0.000003
742595.500000	0.000003
742619.500000	0.000003
742643.500000	0.000003
742667.500000	0.000003
742691.500000	0.000003
742715.500000	0.000003
742739.500000	0.000004
742763.500000	0.000004
742787.500000	0.000003
742811.500000	0.000003
742835.500000	0.000003
742859.500000	0.000003
742883.500000	0.000004
742907.500000	0.000004
742931.500000	0.000003
742955.500000	0.000003
742979.500000	0.000002
743003.500000	0.000003
743027.500000	0.000003
743051.500000	0.000002
743075.500000	0.000002
743099.500000	0.000002
743123.500000	0.000002
743147.500000	0.000002
743171.500000	0.000002
743195.500000	0.000002
743219.500000	0.000002
743243.500000	0.000003
743267.500000	0.000003
743291.500000	0.000003
743315.500000	0.000004
743339.500000	0.000003
743363.500000	0.000003
743387.500000	0.000004
743411.500000	0.000005
743435.500000	0.000004
743459.500000	0.000003
743483.500000	0.000003
743507.500000	0.000003
743531.500000	0.000002
743555.500000	0.000003
743579.500000	0.000002
743603.500000	0.000002
743627.500000	0.000002
743651.500000	0.000002
743675.500000	0.000002
743699.500000	0.000002
743723.500000	0.000002
743747.500000	0.000002
743771.500000	0.000002
743795.500000	0.000003
743819.500000	0.000004
743843.500000	0.000003
743867.500000	0.000003
743891.500000	0.000003
743915.500000	0.000003
743939.500000	0.000002
743963.500000	0.000002
743987.500000	0.000002
744011.500000	0.000002
744035.500000	0.000002
744059.500000	0.000002
744083.500000	0.000003
744107.500000	0.000003
744131.500000	0.000003
744155.500000	0.000003
744179.500000	0.000002
744203.500000	0.000002
744227.500000	0.000003
744251.500000	0.000004
744275.500000	0.000003
744299.500000	0.000003
744323.500000	0.000003
744347.500000	0.000003
744371.500000	0.000003
744395.500000	0.000002
744419.500000	0.000002
744443.500000	0.000002
744467.500000	0.000002
744491.500000	0.000001
744515.500000	0.000001
744539.500000	0.000001
744563.500000	0.000001
744587.500000	0.000001
744611.500000	0.000001
744635.500000	0.000001
744659.500000	0.000001
744683.500000	0.000001
744707.500000	0.000001
744731.500000	0.000001
744755.500000	0.000001
744779.500000	0.000001
744803.500000	0.000001
744827.500000	0.000001
744851.500000	0.000002
744875.500000	0.000002
744899.500000	0.000002
744923.500000	0.000002
744947.500000	0.000002
744971.500000	0.000002
744995.500000	0.000002
745019.500000	0.000002
745043.500000	0.000002
745067.500000	0.000001
745091.500000	0.000001
745115.500000	0.000001
745139.500000	0.000001
745163.500000	0.000001
745187.500000	0.000001
745211.500000	0.000001
745235.500000	0.000001
745259.500000	0.000001
745283.500000	0.000001
745307.500000	0.000001
745331.500000	0.000001
745355.500000	0.000001
745379.500000	0.000002
745403.500000	0.000002
745427.500000	0.000002
745451.500000	0.000002
745475.500000	0.000002
745499.500000	0.000002
745523.500000	0.000001
745547.500000	0.000002
745571.500000	0.000002
745595.500000	0.000002
745619.500000	0.000002
745643.500000	0.000002
745667.500000	0.000002
745691.500000	0.000002
745715.500000	0.000002
745739.500000	0.000002
745763.500000	0.000002
745787.500000	0.000002
745811.500000	0.000002
745835.500000	0.000002
745859.500000	0.000003
745883.500000	0.000002
745907.500000	0.000002
745931.500000	0.000002
745955.500000	0.000002
745979.500000	0.000001
746003.500000	0.000001
746027.500000	0.000002
746051.500000	0.000002
746075.500000	0.000002
746099.500000	0.000002
746123.500000	0.000003
746147.500000	0.000003
746171.500000	0.000002
746195.500000	0.000001
746219.500000	0.000001
746243.500000	0.000001
746267.500000	0.000002
746291.500000	0.000002
746315.500000	0.000002
746339.500000	0.000002
746363.500000	0.000002
746387.500000	0.000002
746411.500000	0.000002
746435.500000	0.000002
746459.500000	0.000002
746483.500000	0.000002
746507.500000	0.000002
746531.500000	0.000002
746555.500000	0.000002
746579.500000	0.000002
746603.500000	0.000001
746627.500000	0.000001
746651.500000	0.000001
746675.500000	0.000002
746699.500000	0.000002
746723.500000	0.000002
746747.500000	0.000002
746771.500000	0.000002
746795.500000	0.000003
746819.500000	0.000003
746843.500000	0.000003
746867.500000	0.000003
746891.500000	0.000003
746915.500000	0.000003
746939.500000	0.000002
746963.500000	0.000002
746987.500000	0.000002
747011.500000	0.000002
747035.500000	0.000002
747059.500000	0.000002
747083.500000	0.000002
747107.500000	0.000002
747131.500000	0.000002
747155.500000	0.000002
747179.500000	0.000002
747203.500000	0.000002
747227.500000	0.000002
747251.500000	0.000002
747275.500000	0.000001
747299.500000	0.000001
747323.500000	0.000001
747347.500000	0.000002
747371.500000	0.000002
747395.500000	0.000002
747419.500000	0.000002
747443.500000	0.000002
747467.500000	0.000002
747491.500000	0.000002
747515.500000	0.000002
747539.500000	0.000002
747563.500000	0.000002
747587.500000	0.000002
747611.500000	0.000002
747635.500000	0.000001
747659.500000	0.000002
747683.500000	0.000002
747707.500000	0.000002
747731.500000	0.000002
747755.500000	0.000002
747779.500000	0.000002
747803.500000	0.000002
747827.500000	0.000002
747851.500000	0.000002
747875.500000	0.000002
747899.500000	0.000002
747923.500000	0.000002
747947.500000	0.000003
747971.500000	0.000002
747995.500000	0.000002
748019.500000	0.000002
748043.500000	0.000002
748067.500000	0.000002
748091.500000	0.000002
748115.500000	0.000002
748139.500000	0.000002
748163.500000	0.000002
